TIME,RATE
647733878.6,0.7691504
647733928.6,1.065552
647733978.6,0.7308769
647734028.6,0.6419187
647734078.6,0.8588335
647734128.6,0.698635
647734178.6,1.046252
647734228.6,0.9006353
647734278.6,0.8300546
647734328.6,0.792845
647734378.6,0.8683464
647734428.6,0.9199111
647734478.6,0.7897304
647734528.6,0.8483762
647734578.6,0.717322
647734628.6,0.6426778
647734678.6,0.9031638
647734728.6,0.9437699
647734778.6,0.8092339
647734828.6,0.5289349
647734878.6,0.9267847
647734928.6,0.584701
647734978.6,0.9197285
647735028.6,0.9673768
647735078.6,1.066263
647735128.6,0.8228961
647735178.6,0.9898034
647735228.6,0.9995562
647735278.6,0.6317487
647735328.6,0.982663
647735378.6,0.9429226
647735428.6,1.035274
647735478.6,1.081842
647735528.6,0.7857435
647735578.6,0.8052752
647735628.6,0.6213712
647735678.6,0.9953272
647735728.6,0.7155458
647735778.6,0.795881
647735828.6,0.9565912
647735878.6,1.00067
647735928.6,0.8186123
647735978.6,0.7390718
647736028.6,0.791532
647736078.6,0.8786343
647736128.6,0.9439994
647736178.6,0.7624558
647736228.6,0.8778898
647736278.6,0.8239461
647736328.6,0.6763052
647736378.6,0.9965619
647736428.6,1.035466
647736478.6,0.9193435
647736528.6,0.5231599
647736578.6,0.9750776
647736628.6,0.7286005
647736678.6,0.8419994
647736728.6,0.5268269
647736778.6,0.7081425
647736828.6,1.158161
647736878.6,1.303984
647736928.6,0.8308126
647736978.6,0.7706999
647737028.6,0.7927905
647737078.6,0.551896
647737128.6,0.9634032
647737178.6,0.9091215
647737228.6,0.8587717
647737278.6,0.7927561
647737328.6,0.8713166
647737378.6,0.7710757
647737428.6,0.6477866
647737478.6,0.7924597
647737528.6,0.7922266
647737578.6,0.8957404
647737628.6,0.8192632
647737678.6,0.56207
647737728.6,0.8677968
647737778.6,1.07253
647737828.6,1.035287
647737878.6,0.7555096
647737928.6,0.8861046
647737978.6,0.9849694
647738028.6,0.7449377
647738078.6,0.8869394
647738128.6,1.11935
647738178.6,0.6109219
647738228.6,1.069075
647738278.6,1.317219
647738328.6,0.6882797
